CHAMBERS BLDG,FL4130227,FL,,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130227
CHAMBERS C.A. APARTMENTS,FL4130229,FL,,,04,TNCWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130229
CHAMBERS C.A.-S. DAY AVE HOUSI,FL4130230,FL,,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130230
CHAMBERS C.A.N. DAY AVE HOUSIN,FL4130231,FL,,,04,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130231
CHAMBERS PROPERTIES,FL4504486,FL,,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4504486
"CHAMBERS, C.A.-REDLAND RANCH",FL4130232,FL,,,04,TNCWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130232
CHAMPION FOREST S/D,FL2164393,FL,,,04,CWS,102,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2164393
CHAMPION INTERNATIONAL,FL1170632,FL,Escambia,,04,NTNCWS,1100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1170632
CHAMPION'S CLUB,FL2554468,FL,St. Johns,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2554468
CHAN WAREHOUSE,FL6535159,FL,Polk,,04,NTNCWS,2,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6535159
CHANCES R II LOUNGE,FL4500233,FL,Palm Beach,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500233
CHANCEY ROAD CHRISTIAN CHURCH,FL6515174,FL,Pasco,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6515174
CHANDELLE HOMES WATER SYSTEM,FL1460129,FL,Okaloosa,,04,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1460129
CHANDLER'S,FL6604803,FL,Sumter,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6604803
CHANDLER'S MOTEL/G. CHANDLER,FL6532237,FL,Polk,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6532237
CHANNEL 34 WTVX,FL4560665,FL,St. Lucie,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4560665
CHAPEL BAPTIST CHURCH,FL3354974,FL,Lake,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3354974
CHAPEL LINE/CH MCARTHUR DAIRY,FL4471928,FL,Okeechobee,,04,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4471928
CHAPMAN SCHOOL OF SEAMANSHIP,FL4431862,FL,Martin,,04,TNCWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4431862
CHAPMAN SQUARE,FL6514907,FL,Pasco,,04,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6514907
CHAPMAN'S KITCHENETTE,FL1374107,FL,,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1374107
CHAPMAN'S M.H.P.,FL6531222,FL,Polk,,04,CWS,180,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6531222
CHAPMAN'S SEAFOOD RESTAURANT,FL1660130,FL,Walton,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1660130
CHAPPARAL MHP,FL6290277,FL,,,04,CWS,80,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6290277
CHAPPELL HILLS,FL3424029,FL,Marion,,04,CWS,144,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3424029
CHAPPIUS REALTY,FL3640174,FL,Volusia,,04,NTNCWS,153,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3640174
CHAPPY'S RESTAURANT WATER SYSTEM,FL1374091,FL,Leon,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1374091
CHAPS RESTAURANT,FL3644159,FL,Volusia,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3644159
CHAR BET FARMS,FL3484307,FL,Orange,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3484307
CHARLES LINE/CH MCARTHUR DAIRY,FL4471931,FL,Okeechobee,,04,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4471931
CHARLES MCARTHUR DAIRIES,FL4471797,FL,Okeechobee,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4471797
CHARLES MCARTHUR DAIRIES,FL4471798,FL,Okeechobee,,04,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4471798
CHARLES MESSER TRAILER PARK,FL1370132,FL,Leon,,04,CWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1370132
CHARLESTON PARK,FL5364068,FL,Lee,,04,CWS,312,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5364068
CHARLESTON PARK DAY CARE CENTE,FL5360043,FL,Lee,,04,NTNCWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5360043
CHARLIE CREEK-THE VILLAGE OF,FL6250278,FL,Hardee,,04,CWS,138,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6250278
CHARLIE T'S MOTEL,FL2554454,FL,St. Johns,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2554454
CHARLIE T'S TRUCK STOP,FL2550008,FL,St. Johns,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2550008
CHARLIE'S,FL2011389,FL,Alachua,,04,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2011389
CHARLIE'S BAR,FL2151423,FL,Dixie,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2151423
CHARLIE'S BAR-B-QUE,FL3314070,FL,Indian River,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3314070
CHARLIE'S CHICKEN INC.,FL4501664,FL,Palm Beach,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4501664
CHARLIE'S DODGE,FL4565016,FL,,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4565016
CHARLIE'S LANDING,FL2151442,FL,Dixie,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2151442
CHARLIE'S ST. JOE MARKET (FKA CUMBEE),FL6515291,FL,Pasco,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6515291
CHARLIES AUTO PARTS,FL6277021,FL,Hernando,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6277021
CHARLIES MHP,FL6290279,FL,Hillsborough,,04,CWS,218,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6290279
CHARLIES XPRESS MART,FL6290101,FL,Hillsborough,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6290101
CHARLOTTE BIBLE CHURCH,FL5084094,FL,Charlotte,,04,NTNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5084094
CHARLOTTE CO UTIL. FIVELAND,FL6080105,FL,Charlotte,,04,CWS,1670,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6080105
CHARLOTTE CORRECTIONAL INSTITUTION,FL5084082,FL,Charlotte,,04,CWS,1594,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5084082
CHARLOTTE COUNTY UTILITIES,FL5084100,FL,Charlotte,,04,CWS,128967,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5084100
CHARLOTTE COUNTY UTILITIES / BURNT STORE,FL6080318,FL,Charlotte,,04,CWS,6300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6080318
CHARLOTTE COUNTY UTILITIES-ROTUNDA,FL6080239,FL,Charlotte,,04,CWS,9500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6080239
CHARLOTTE HARBOR WATER ASSN.,FL5080044,FL,Charlotte,,04,CWS,4000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5080044
CHARLOTTE HARBOR WATER ASSN.,FL6080044,FL,Charlotte,,04,CWS,4500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6080044
CHARLOTTE RACQUET & HEALTH CLB,FL5084080,FL,Charlotte,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5084080
CHARLOTTE RACQUET ; HEALTH CLB,FL6084080,FL,Charlotte,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6084080
CHARRELL TOURIST COURT,FL2540182,FL,Putnam,,04,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2540182
CHARTER COMMUNICATIONS - SPECTRUM,FL3644246,FL,Volusia,,04,NTNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3644246
CHARTER MARKETING,FL6295043,FL,Hillsborough,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6295043
CHARTER OFFICE BUILDING,FL4504431,FL,Palm Beach,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4504431
CHAS' CUSTOM MEATS,FL2544348,FL,Putnam,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2544348
CHASE GROVES(CONSEC.),FL3594214,FL,Seminole,,04,CWS,4052,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3594214
CHASE ROAD CHURCH OF GOD,FL6530280,FL,Polk,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6530280
CHASON TRUCK STOP,FL1320133,FL,Jackson,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1320133
CHASSA OAKS RV RESORTS,FL6095052,FL,Citrus,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6095052
CHASSA RIVER LODGE,FL6090281,FL,Citrus,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6090281
CHASSA RIVER LODGE T P,FL6090282,FL,Citrus,,04,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6090282
CHASSAHOWITZKA AREA WATER AND SEWER PROJ,FL6095071,FL,,,04,CWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6095071
CHASSAHOWITZKA NAT WILDLIFE RE,FL6090283,FL,Citrus,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6090283
CHATTAHOOCHEE WAYSIDE PARK,FL1200265,FL,Gadsden,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1200265
"CHATTAHOOCHEE, CITY OF",FL1200134,FL,Gadsden,,04,CWS,2775,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1200134
CHAYITO'S MEXICAN RESTAURANT,FL6532275,FL,Polk,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6532275
CHECKERED FLAG TRUCK STOP,FL3421160,FL,Marion,,04,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3421160
CHEESBRO ROOFING,FL3644293,FL,Volusia,,04,NTNCWS,76,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3644293
CHEKIKA STATE PARK,FL4130234,FL,,,04,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130234
CHELSEA DUPLEXES,FL6292074,FL,Hillsborough,,04,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6292074
CHELSEA MEADOWS / WATERS EDGE,FL6514852,FL,Pasco,,04,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6514852
"CHEMICAL CONTAINERS,INC.",FL6535135,FL,Polk,,04,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6535135
CHEMOURS - TRAILRIDGE PLANT,FL2104402,FL,Clay,,04,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2104402
CHEMOURS MAXVILLE MINES,FL2024885,FL,Baker,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2024885
"CHEMRING ORDNANCE, INC",FL2624173,FL,Taylor,,04,NTNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2624173
CHEROKEE VILLAGE,FL2161069,FL,Duval,,04,CWS,62,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2161069
CHERRY LAKE 4H CAMP,FL2400183,FL,Madison,,04,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2400183
CHERRY LAKE FARMS #1,FL3354931,FL,Lake,,04,NTNCWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3354931
CHERRY LAKE FARMS #2,FL3354932,FL,Lake,,04,NTNCWS,239,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3354932
CHERRY LAKE HERZOG WTP,FL2401288,FL,Madison,,04,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2401288
CHERRY LAKE INN,FL6604792,FL,,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6604792
CHERRY LAKE JENKINS/SMITH WTP,FL2401289,FL,Madison,,04,CWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2401289
CHERRY LAKE ORCHIDS,FL2400184,FL,Madison,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2400184
CHERRY LAKE TERRELL/WALTHER WP,FL2401290,FL,Madison,,04,CWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2401290
CHERRY LAKE UTILITIES,FL2400185,FL,Madison,,04,CWS,750,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2400185
CHERRY POCKET,FL6530286,FL,Polk,,04,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6530286
CHERRYWOOD ESTATES,FL6424765,FL,Marion,,04,CWS,448,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6424765
CHERYL TRUCK STOP,FL6270255,FL,Hernando,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6270255
CHESHIRE NURSING CENTER,FL2160186,FL,Duval,,04,CWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2160186
CHESTER'S MHP ; GROCERY STORE,FL3420175,FL,Marion,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3420175
CHESTNUT HILL TERRACE,FL6095084,FL,,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6095084
CHEVRON,FL3594222,FL,Seminole,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3594222
CHEVRON #47128,FL6514866,FL,Pasco,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6514866
CHEVRON 121,FL6533041,FL,Polk,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6533041
CHEVRON 24800,FL4134228,FL,Miami-Dade,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4134228
CHEVRON FOOD MART,FL2544322,FL,Putnam,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2544322
CHEVRON FOOD MART FKA ONA MARKET,FL6254794,FL,Hardee,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6254794
CHEVRON GAS / MT DORA FOOD MART,FL3484379,FL,Orange,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3484379
CHEVRON MAJIK MARKET,FL4565111,FL,St. Lucie,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4565111
CHEVRON MINI MART,FL3481407,FL,Orange,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3481407
CHEVRON NEPTUNE ROAD,FL3494331,FL,Osceola,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3494331
CHEVRON OIL CO-JOHNNYS STATION,FL4500235,FL,Palm Beach,,04,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500235
CHEVRON OIL SOUTHERN BLVD ST,FL4500236,FL,Palm Beach,,04,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500236
CHEVRON OIL TRAIL STANDARD,FL4500237,FL,Palm Beach,,04,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500237
CHEVRON SERVICE STATION,FL3311265,FL,Indian River,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3311265
CHEVRON STATION,FL2164259,FL,Duval,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2164259
CHEVRON STATION,FL2164223,FL,Duval,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2164223
CHEVRON USA INC-SOUTH STATION,FL4500238,FL,Palm Beach,,04,TNCWS,600,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500238
"CHEVRON USA, INC.",FL2164290,FL,Duval,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2164290
"CHEVRON, CR-210",FL2554438,FL,St. Johns,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2554438
CHEVRON-95 RIVERSIDE,FL4434541,FL,Martin,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4434541
CHEVRON-U.S. 17 & KINGSLEY AVE,FL2104160,FL,Clay,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2104160
CHEVRON/ORMOND BEACH,FL3644271,FL,Volusia,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3644271
CHEYENNE SALOON,FL2544422,FL,Putnam,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2544422
CHI LUV LINVILLE,FL4504353,FL,Palm Beach,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4504353
CHI-INSTITUTE,FL6424814,FL,,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6424814
CHIC'S BAR,FL6292991,FL,Hillsborough,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6292991
CHICKEN KING,FL3420176,FL,Marion,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3420176
CHICKEN KING RESTARANT,FL3420177,FL,Marion,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3420177
CHICKEN KING/KWIK KING #5,FL6090288,FL,Citrus,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6090288
CHICKEN UNLIMITED,FL6292472,FL,Hillsborough,,04,TNCWS,145,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6292472
CHICO'S MEXICAN RESTAURANT,FL2544302,FL,Putnam,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2544302
CHIEF TALLAHASSEE PARK,FL6296361,FL,Hillsborough,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6296361
CHIEFLAND DAYCARE AND LEARNING CENTER,FL2381448,FL,Levy,,04,NTNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2381448
CHIEFLAND WTP,FL2380189,FL,Levy,,04,CWS,2031,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2380189
CHILD CARE CENTER,FL6294958,FL,,,04,TNCWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6294958
CHILD WORLD LEARNING CENTER,FL1034113,FL,Bay,,04,NTNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1034113
CHILD'S GARDEN NURSERY,FL2041409,FL,Bradford,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2041409
CHILD'S PATH,FL5114090,FL,Collier,,04,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5114090
CHILD'S WORLD,FL4500241,FL,Palm Beach,,04,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500241
CHILDREN'S CORNER DAY CARE CNT,FL4500239,FL,Palm Beach,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500239
CHILDREN'S HAVEN CENTER INC,FL6580289,FL,Sarasota,,04,CWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6580289
CHILDREN'S HOUSE,FL5114087,FL,Collier,,04,NTNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5114087
CHILDREN'S HOUSE OF SORRENTO,FL3354761,FL,Lake,,04,NTNCWS,53,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3354761
CHILDREN'S RAINBOW DAY SCHOOL,FL4134433,FL,,,04,NTNCWS,114,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4134433
CHILDREN'S ROOM DAY CARE,FL2164197,FL,Duval,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2164197
CHILDREN'S SCIENCE CENTER,FL5364112,FL,Lee,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5364112
CHILDREN'S WORLD DAY CARE CNT.,FL2164260,FL,Duval,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2164260
CHILDRENS ACADEMY FISHHAWK,FL6296305,FL,Hillsborough,,04,NTNCWS,224,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6296305
CHILDRENS CORNER DAY CARE CENT,FL4500240,FL,Palm Beach,,04,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4500240
CHILDS HAVEN DAY CARE CENTER,FL3420178,FL,Marion,,04,NTNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3420178
CHIMNEY CORNER MOTEL,FL3640179,FL,Volusia,,04,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3640179
CHIN KA PIN RANCH,FL2120191,FL,Columbia,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL2120191
CHINA GARDEN,FL4504058,FL,Palm Beach,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4504058
CHINA INN,FL6580290,FL,Sarasota,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6580290
CHINA PALACE RESTAURANT,FL1460834,FL,Okaloosa,,04,TNCWS,70,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1460834
CHINESE BAPTIST CHURCH,FL4130243,FL,,,04,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130243
CHINESE BAPTIST CHURCH,FL4130242,FL,,,04,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL4130242
CHINSEGUT HILL,FL6270291,FL,Hernando,,04,TNCWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6270291
CHINSEGUT HILL CONF CTR,FL6272598,FL,Hernando,,04,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6272598
CHINSEGUT NATURE CENTER,FL6277038,FL,Hernando,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6277038
CHIODO'S 231 EXPRESS MARKET,FL1034133,FL,Bay,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1034133
"CHIPLEY, CITY OF",FL1670135,FL,Washington,,04,CWS,4707,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1670135
CHIPOLA FITNESS CENTER EAST,FL1324060,FL,Jackson,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1324060
CHIPOLA HOTEL,FL1320136,FL,Jackson,,04,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1320136
CHIPOLA JR. COLLEGE FIRING RG,FL1320137,FL,Jackson,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1320137
CHIPOLA RIVER WAY SIDE PK /DOT,FL1070138,FL,Calhoun,,04,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1070138
CHIPPENDALE CUSTOM HOMES/OFFIC,FL6295051,FL,Hillsborough,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6295051
CHISHOLM TRAIL CAMPGROUND,FL3350180,FL,Lake,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3350180
CHISOLM TRAIL,FL6531640,FL,Polk,,04,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL6531640
CHOCOLATE LOUNGE,FL3350119,FL,Lake,,04,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL3350119
CHOCTAW BCH/VILLA TASSO(SMITH),FL1660611,FL,Walton,,04,CWS,1330,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1660611
CHOCTAW FIELD,FL1570875,FL,Santa Rosa,,04,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1570875
CHOCTAWHATCHEE RIVER CAMPSITES,FL1300139,FL,Holmes,,04,TNCWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL1300139
CHOKOLOSKEE ISLAND TRAILER PAR,FL5110045,FL,Collier,,04,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5110045
CHOKOLOSKEE ISLAND TRAILER PK.,FL5114103,FL,Collier,,04,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=FL5114103
