Pago (Upper) Village Water System,AS9711100,AS,,,09,CWS,207,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9711100
Pago Pago Supermarket - Pago Pago,AS9900153,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900153
Pago Way Gas Station,AS9900012,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900012
Pelene Supermarket - Pavaiai,AS9900055,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900055
Puapua Mart - Puapua,AS9900070,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900070
Rainbow Laundromat - Nuuuli,AS9900019,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900019
Rainmaker Store - Aua,AS9900093,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900093
SAILELE,AS0000039,AS,,,09,CWS,109,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS0000039
SAILELE ASG PWS,AS9710853,AS,Eastern District,,09,CWS,130,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710853
SILI AMERICAN SAMOA PPG,AS9540416,AS,Manu'a District,,09,CWS,38,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9540416
SJ Mart and Fast Food - Aua,AS9900106,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900106
Samoa Tasty - Mapusaga,AS9900059,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900059
Samoa Tasty II - Pavaiai,AS9900081,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900081
Shining Star Mart - Pago,AS9900009,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900009
Shins Mart ( R) - Pavaiai,AS9900056,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900056
Shins Mart (L) - Pavaiai,AS9900100,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900100
Sing Na Store - Vaitogi,AS9900125,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900125
Skyview - Aua,AS9900004,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900004
Skyview II - Fagaitua,AS9900097,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900097
Sonia Store,AS9900090,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900090
Steven & Sons 1 ( R ) - Nuuuli,AS9900105,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900105
Steven & Sons 2 (L) - Nuuuli,AS9900022,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900022
T & J Store - Mapusaga,AS9900082,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900082
T.E.C Inc. - Ottoville,AS9900149,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900149
T.N.D - Fagaima,AS9900147,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900147
TAFETA,AS9721449,AS,Eastern District,,09,CWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721449
TAU AND FALEASAO,AS0000034,AS,,,09,CWS,767,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS0000034
TCC Store - Iliili,AS9900042,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900042
TJ Mart - Petesa,AS9900033,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900033
TLT Store 1 - Fagaalu,AS9900119,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900119
TLT Store 2  - Fagaalu,AS9900015,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900015
TM Inc - Pago,AS9900071,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900071
TM Mart II-Laulii,AS9900003,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900003
TM Puapua - Puapua,AS9900075,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900075
TMJ Store - Pavaiai,AS9900117,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900117
TS Mart II - Laulii,AS9900095,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900095
TSM Powerplant 1 - Tafuna,AS9900028,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900028
TSM Powerplant 2 - Tafuna,AS9900029,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900029
TSM Powerplant A (R ) - Tafuna,AS9900027,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900027
TSM Powerplant B (L) - Tafuna,AS9900030,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900030
TULA,AS0000035,AS,,,09,CWS,361,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS0000035
TULA ASG PWS,AS9710602,AS,Eastern District,,09,CWS,423,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710602
Ta'u RO ASG,AS9630249,AS,,,09,CWS,380,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9630249
Tafuna Mini Mart - Tafuna,AS9900073,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900073
Tais Store - Laulii,AS9900096,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900096
Tau-Faleasao ASG,AS9630243,AS,,,09,CWS,515,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9630243
Taumafai Store - Nuuuli,AS9900145,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900145
Tia & Flo Store - Kokoland,AS9900032,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900032
Tula Village Water System - Vai Sima,AS9711130,AS,,,09,CWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9711130
Tula Village Water System - Vai Togi,AS9711140,AS,,,09,CWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9711140
Tutuila Print Shop - Pago,AS9900151,AS,,,09,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900151
Tutuila Store ( R ) - Leloaloa,AS9900152,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900152
Tutuila Store (L)  - Leloaloa,AS9900063,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900063
US Mart - Futiga,AS9900046,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900046
VATIA,AS0000027,AS,,,09,CWS,395,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS0000027
VB Mart II - Pavaiai,AS9900057,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900057
VILLAGE OF AGUGULU,AS9721036,AS,Eastern District,,09,CWS,76,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721036
VILLAGE OF ALAO,AS9710603,AS,Eastern District,,09,CWS,303,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710603
VILLAGE OF AMALUIA,AS9721032,AS,Eastern District,,09,CWS,220,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721032
VILLAGE OF AMANAVE,AS9721037,AS,Eastern District,,09,CWS,522,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721037
VILLAGE OF AOA,AS9710609,AS,Eastern District,,09,CWS,392,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710609
VILLAGE OF AOLOAU,AS9721441,AS,Eastern District,,09,CWS,609,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721441
VILLAGE OF ATAULOMA,AS9721033,AS,Eastern District,,09,CWS,287,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721033
VILLAGE OF AUMA,AS9721131,AS,Eastern District,,09,CWS,157,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721131
VILLAGE OF AUNUU,AS9310707,AS,Eastern District,,09,CWS,428,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9310707
VILLAGE OF AUNUU,AS9311707,AS,Eastern District,,09,CWS,428,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9311707
VILLAGE OF AVAU,AS9711325,AS,Eastern District,,09,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9711325
VILLAGE OF FAGALII,AS9727042,AS,Eastern District,,09,CWS,78,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9727042
VILLAGE OF FAGANEANEA,AS9711324,AS,Eastern District,,09,CWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9711324
VILLAGE OF FALEASAO,AS9630344,AS,Eastern District,,09,CWS,222,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9630344
VILLAGE OF FALENIU,AS9721128,AS,Eastern District,,09,CWS,517,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721128
VILLAGE OF LAULII,AS9710813,AS,Eastern District,,09,CWS,753,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710813
VILLAGE OF MATUU,AS9711323,AS,Manu'a District,,09,CWS,242,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9711323
VILLAGE OF MESEPA,AS9721127,AS,Western District,,09,CWS,249,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721127
VILLAGE OF NUA,AS9721034,AS,Eastern District,,09,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721034
VILLAGE OF NUUULI,AS9711326,AS,Western District,,09,CWS,2619,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9711326
VILLAGE OF POLOA-II,AS9721039,AS,Eastern District,,09,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721039
VILLAGE OF SAILELE,AS9710810,AS,Eastern District,,09,CWS,92,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710810
VILLAGE OF SEETAGA,AS9721035,AS,Eastern District,,09,CWS,302,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9721035
VIP Laundromat - Nuuuli,AS9900088,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900088
Vaiala Mart - Iliili,AS9900134,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900134
Vailoa Laundromat - Vailoa,AS9900077,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900077
Vaitele Mart - Nuuuli,AS9900133,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900133
Vaitele Store - Nuuuli,AS9900098,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900098
Vatia ASG,AS9710657,AS,,,09,CWS,390,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710657
Vatia Village Water System,AS9710621,AS,,,09,CWS,428,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9710621
West Mini Mart (L) - Leone,AS9900049,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900049
Yan Store - Leone,AS9900118,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900118
Young Mart - Utulei,AS9900013,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900013
ZL Mart - Iliili,AS9900120,AS,,,09,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=AS9900120
