MATHEWS CONVENIENCE & AUTO,NY1030142,NY,Columbia,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1030142
MATHEWSON APARTMENTS,NY1821915,NY,,,02,CWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1821915
MATHISSON'S BUNGALOW COLONY,NY5206259,NY,,,02,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5206259
MATSON'S BAR & GRILL INC.,NY5217977,NY,Sullivan,,02,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5217977
MATT'S PLACE,NY4807385,NY,Schuyler,,02,TNCWS,95,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4807385
MATT-A-MAR MARINA,NY5120462,NY,Suffolk,,02,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5120462
MATTERHORN NURSERY,NY4330034,NY,Rockland,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4330034
MATTESON HOTEL,NY2109833,NY,Herkimer,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2109833
MATTESON'S MARKET & CABINS (A&M),NY3290101,NY,Oneida,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3290101
MATTHEW PATERSON ELEMENTARY SCHOOL,NY3908019,NY,Putnam,,02,NTNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3908019
MATTHEWS' MOTEL,NY0912307,NY,Clinton,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0912307
MATTICE TRAILER PARK,NY3820483,NY,,,02,CWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3820483
MATTISONS MOBILE HOME PARK,NY3722347,NY,,,02,CWS,18,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3722347
MATTITUCK AIRBASE,NY5121135,NY,Suffolk,,02,NTNCWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5121135
MATTITUCK BREAKWATER BEACH,NY0004253,NY,,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0004253
MATTITUCK CNR/MIDDLE RD. SHOPPING CENTER,NY5122764,NY,Suffolk,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5122764
MATTITUCK COMMONS,NY5121849,NY,Suffolk,,02,NTNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5121849
MATTITUCK ELEMENTARY SCHOOL,NY5116977,NY,Suffolk,,02,NTNCWS,261,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5116977
MATTITUCK FISHING STATION,NY5130087,NY,Suffolk,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5130087
MATTITUCK FREE LIBRARY,NY5522786,NY,,,02,TNCWS,29,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5522786
MATTITUCK HIGH SCHOOL & SHOP,NY5108326,NY,Suffolk,,02,NTNCWS,647,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5108326
MATTITUCK INLET MARINA,NY5104259,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5104259
MATTITUCK LANES,NY5119844,NY,Suffolk,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5119844
MATTITUCK MEMORIAL PARK BEACH,NY0004254,NY,,,02,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0004254
MATTITUCK MOTEL,NY5114549,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5114549
MATTITUCK SHORES,NY5114598,NY,,,02,TNCWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5114598
MATTITUCK-LAUREL LIBRARY,NY5122786,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5122786
MATTOX FARM CAMPSITES,NY0801612,NY,,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0801612
MATTS SCHUYLER TAVERN,NY2118844,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2118844
MATYCHAK APARTMENTS,NY5422202,NY,,,02,CWS,10,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5422202
MAUDES COUNTRY STORE,NY0230025,NY,Allegany,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0230025
MAUDES COUNTRY STORE,NY0203999,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0203999
MAUDES TREASURES,NY4930029,NY,,,02,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4930029
MAUGERI'S FURNISHED CAMPS,NY4413933,NY,,,02,TNCWS,15,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4413933
MAUREENS MARKET-DELI,NY3906122,NY,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3906122
MAURILIO'S BELVEDERE,NY4708536,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4708536
MAURO'S GRILL,NY5509652,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5509652
MAVERICK KNOLLS HA,NY5521422,NY,Ulster,,02,CWS,90,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5521422
MAX AND SOPHS RESTAURANT,NY1418678,NY,Erie,,02,TNCWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1418678
MAX MILLERS BUNGALOWS,NY5207476,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5207476
MAX V SHAUL STATE PARK,NY4708016,NY,Schoharie,,02,TNCWS,117,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4708016
MAXFIELD HOSE COMPANY #2,NY3430007,NY,Ontario,,02,TNCWS,135,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3430007
MAXIES COUNTRY STORE,NY5509688,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5509688
MAXIMILIAN'S,NY3530009,NY,,,02,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3530009
MAXWELL ROAD WD,NY3430012,NY,Ontario,,02,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3430012
MAXWELL SILVERMAN'S,NY3304589,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3304589
MAXWELL'S COTTAGES,NY1511377,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1511377
MAY LANE MOBILE PARK,NY1310659,NY,Dutchess,,02,CWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1310659
MAYBROOK LODGE INC,NY5507111,NY,Ulster,,02,TNCWS,28,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5507111
MAYBROOK SANZ & BETH CHANA,NY5222889,NY,Sullivan,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5222889
MAYBROOK VILLAGE,NY3503533,NY,Orange,,02,CWS,3000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3503533
MAYER MOBILE MANOR MHP,NY3201473,NY,Oneida,,02,CWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3201473
MAYFAIR CAMPGROUND (INACTIVE),NY3233175,NY,Oneida,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3233175
MAYFAIR MOTEL,NY0011238,NY,,,02,TNCWS,44,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0011238
MAYFIELD (V) WATER WORKS,NY1704499,NY,Fulton,,02,CWS,817,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1704499
MAYFLOWER MOTEL,NY3202242,NY,,,02,TNCWS,20,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3202242
MAYFLOWER RESTAURANT,NY2202106,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2202106
MAYIN TOHAR,NY5202738,NY,Sullivan,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5202738
MAYIN TOHAR - BETHEL,NY5214606,NY,Sullivan,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5214606
MAYS ROCKRIDGE COUNTRY CLUB,NY3907161,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3907161
MAYVILLE CONSERVATION CLUB,NY0611715,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0611715
MAYVILLE VILLAGE,NY0600368,NY,Chautauqua,,02,CWS,2000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0600368
MAYWOOD ESTATES INC.,NY5206945,NY,Sullivan,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5206945
MAYWOOD VILLAGE,NY5230125,NY,Sullivan,,02,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5230125
MAZEL TOV PROPERTIES,NY5208921,NY,Sullivan,,02,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5208921
MAZZA CHAUTAUQUA CELLARS 5&20 SPIRITS,NY0630111,NY,Chautauqua,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0630111
MAZZA TRAILER PARK,NY4317310,NY,Rockland,,02,CWS,35,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4317310
MAZZA-LEONE MOBILE HOME COURT,NY4301305,NY,Rockland,,02,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4301305
MC ADAMS STORE,NY3509634,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3509634
MC ANN HOTEL INC,NY0717922,NY,Chemung,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0717922
MC ANN HOTEL INC,NY0005249,NY,,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0005249
MC AVOY TAVERN,NY4503950,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4503950
MC CARRICKS DAIRY,NY5120656,NY,,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5120656
MC CARTHAS PARK,NY4410160,NY,,,02,CWS,24,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4410160
MC CAULEY'S TASTEE BURGER,NY0006483,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0006483
MC CRAYS RANCH,NY0020412,NY,,,02,TNCWS,112,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0020412
MC DONALDS,NY0018989,NY,,,02,TNCWS,500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0018989
MC DONALDS AT EXPRESS MART,NY3830056,NY,Otsego,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3830056
MC DONALDS OF CLIFTON PARK,NY0003949,NY,,,02,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0003949
MC DONALDS RESTAURANT,NY5130039,NY,Suffolk,,02,TNCWS,116,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5130039
MC DONALDS RESTAURANT,NY5121218,NY,,,02,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5121218
MC ENANEY'S TRAILER COURT,NY0010722,NY,,,02,CWS,27,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0010722
MC ENANEY'S TRAILER PARK,NY5610722,NY,,,02,CWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5610722
MC GINNIS AUCTION,NY3318545,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3318545
MC GREGOR INN MOTEL,NY0014121,NY,,,02,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0014121
MC HURLEY'S RESTAURANT,NY1316208,NY,,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1316208
MC NAUGHTONS FARM,NY0111972,NY,,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0111972
MCBRIDE MOBILE COURT,NY1100635,NY,Cortland,,02,CWS,54,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1100635
MCBRIDES CAMPS,NY2413193,NY,,,02,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2413193
MCBRIDES MEAT MARKET,NY2230051,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2230051
MCBRIDES SUNSET MOTOR COURT,NY1901844,NY,Greene,,02,TNCWS,43,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1901844
MCC RUSH CAMPUS,NY2718772,NY,Monroe,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2718772
MCCABES HOTEL,NY0014995,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0014995
MCCADAM DISTRIBUTING,NY0930091,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0930091
MCCALL FARM WINERY,NY5130188,NY,Suffolk,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5130188
MCCANES,NY2012596,NY,,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2012596
MCCARREN WATER SUPPLY,NY5110610,NY,Suffolk,,02,CWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5110610
MCCARTHY GOLF & CAMPGROUND,NY0212005,NY,Allegany,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0212005
MCCARTHY PHARMACY,NY1330741,NY,Dutchess,,02,TNCWS,42,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330741
MCCARTHYS FAMILY EATE,NY3921757,NY,Putnam,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3921757
MCCARTHYS HOTEL,NY0013757,NY,,,02,TNCWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0013757
MCCARTHYS POUR HOUSE,NY3509479,NY,Orange,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3509479
MCCARTHYS RESTAURANT,NY4404697,NY,St. Lawrence,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4404697
MCCAULEY MTN.,NY2109885,NY,Herkimer,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2109885
MCCAULEY'S RANCH HOUSE,NY0016185,NY,,,02,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0016185
MCCAULEYS RANCH HOUSE,NY5616185,NY,Warren,,02,TNCWS,350,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5616185
MCCHESNEY SC & PM X,NY4530121,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4530121
MCCLARYS ICE CREAM,NY4807376,NY,Schuyler,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4807376
MCCLELLAND HOME FOR ADULTS,NY1330110,NY,,,02,CWS,19,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330110
MCCLURES RIVERVIEW RESTAURANT,NY5515757,NY,Ulster,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5515757
MCCLUSKY ORCHARDS,NY3317093,NY,Onondaga,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3317093
MCCONCHIES HERITAGE ACRES,NY4514017,NY,Saratoga,,02,TNCWS,400,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4514017
MCCONNELL INN,NY5615184,NY,,,02,TNCWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5615184
MCCONNELL INN,NY0015184,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0015184
MCCONNELLS HOTS,NY0717015,NY,,,02,TNCWS,999,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0717015
MCCONNELLSVILLE WD (OCWA) (INACTIVE),NY3202396,NY,Oneida,,02,CWS,0,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3202396
MCCORMACKS OUTBACK INN,NY1330193,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330193
MCCORMICK - RT 78 MLC,NY6011313,NY,,,02,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY6011313
MCCRODDEN WATER COMPANY,NY5110608,NY,Suffolk,,02,CWS,33,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5110608
MCDONALD'S OF HALFMOON,NY4522569,NY,,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4522569
MCDONALDS,NY2821781,NY,Montgomery,,02,TNCWS,120,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2821781
MCDONALDS #10136,NY3522975,NY,Orange,,02,TNCWS,150,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3522975
MCDONALDS (HOOSICK FALLS),NY4130226,NY,Rensselaer,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4130226
MCDONALDS - MALONE (T),NY1622446,NY,Franklin,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1622446
MCDONALDS - WEST WINDSOR,NY0330063,NY,Broome,,02,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0330063
MCDONALDS MOONCREST MANOR,NY0010709,NY,,,02,CWS,45,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0010709
MCDONALDS OF BALLSTON SPA,NY0016100,NY,,,02,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0016100
MCDONALDS OF CAIRO,NY1930017,NY,Greene,,02,TNCWS,105,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1930017
MCDONALDS OF GREENWICH,NY5722579,NY,Washington,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5722579
MCDONALDS OF LAFAYETTE,NY3322450,NY,Onondaga,,02,TNCWS,1500,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3322450
MCDONALDS OF MALTA,NY4522074,NY,Saratoga,,02,TNCWS,300,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4522074
MCDONALDS OF PLEASANT VALLEY,NY1330275,NY,Dutchess,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330275
MCDONALDS RESTAURANT (SMITHTOWN),NY5118476,NY,Suffolk,,02,TNCWS,250,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5118476
MCDONALDS RESTAURANT NO 1342,NY5906228,NY,Westchester,,02,TNCWS,1000,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5906228
MCDONALDS ROUTE 50-WILTON,NY4522476,NY,Saratoga,,02,TNCWS,110,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4522476
MCDONALDS SOUTHSIDE,NY3819868,NY,Otsego,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3819868
MCDONALDS STORE #14556 ROUTE 376,NY1330217,NY,Dutchess,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330217
MCDONALDS TRANSIENT CAMPSITE,NY0611665,NY,,,02,TNCWS,32,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0611665
MCDONOUGH COUNTRY STORE,NY0830021,NY,Chenango,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0830021
MCDYLANS,NY1017053,NY,Columbia,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1017053
MCENROE GREENHOUSE #2,NY1330503,NY,,,02,TNCWS,3,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330503
MCENROE GREENHOUSE A&B,NY1330507,NY,,,02,TNCWS,4,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330507
MCENROE ORGANIC FARM & KITCHEN,NY1330411,NY,Dutchess,,02,TNCWS,123,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330411
MCENROE ORGANIC KITCHEN,NY1330412,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330412
MCGETRICK'S,NY1015333,NY,,,02,TNCWS,170,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1015333
MCGINNYS,NY2230052,NY,Jefferson,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2230052
MCGRATHS EDGEWOOD FALLS INC,NY1904240,NY,Greene,,02,TNCWS,67,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1904240
MCGRAW EDISON,NY0016867,NY,,,02,TNCWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0016867
MCGRAW EDISON,NY0418453,NY,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0418453
MCGRAW VILLAGE,NY1101758,NY,Cortland,,02,CWS,1306,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1101758
MCGREGOR APARTMENTS,NY4505410,NY,,,02,CWS,55,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4505410
MCGREGOR INN MOTEL,NY4514121,NY,Saratoga,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4514121
MCGREGOR LINKS COUNTRY CLUB,NY4518129,NY,,,02,TNCWS,30,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4518129
MCGREGOR MINI MART,NY4519230,NY,,,02,CWS,14,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4519230
"MCGREGOR PROPERTIES, LLC",NY4419160,NY,St. Lawrence,,02,TNCWS,75,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4419160
MCGREGOR PUB,NY4504788,NY,Saratoga,,02,TNCWS,60,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4504788
MCGREGOR VINEYARD,NY6130024,NY,Yates,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY6130024
MCGURRINS PUB,NY5205744,NY,Sullivan,,02,TNCWS,68,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5205744
MCINTIRE TRAILER PARK,NY5000751,NY,Steuben,,02,CWS,23,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5000751
MCINTOSH TRAIL,NY0417988,NY,,,02,TNCWS,599,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0417988
MCINTOSH'S APPLE BARREL REST,NY0918543,NY,,,02,TNCWS,99,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0918543
MCINTYRES CAMPSITES,NY0907639,NY,Clinton,,02,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0907639
MCKEEVER CAMPSITE,NY2101605,NY,Herkimer,,02,TNCWS,96,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2101605
MCKENNAS IRISH HOUSE,NY1904230,NY,Greene,,02,TNCWS,40,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1904230
MCKINLEY WD#1,NY1400479,NY,Erie,,02,CWS,1,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1400479
MCKNOWNVILLE WATER DISTRICT,NY0100199,NY,,,02,CWS,2680,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0100199
MCLEAN ELEMENTARY SCHOOL,NY5415458,NY,Tompkins,,02,NTNCWS,152,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5415458
MCLEARS COTTAGE COLONY INC,NY4413927,NY,St. Lawrence,,02,TNCWS,200,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY4413927
MCLUSKY ORCHARDS,NY3306934,NY,,,02,NTNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY3306934
MCMANUS-LOREY FUNERAL HOME,NY5130209,NY,Suffolk,,02,TNCWS,100,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5130209
MCMURRAYS BOAT LIVERY,NY1708306,NY,Fulton,,02,TNCWS,210,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1708306
MCNEILS CATERING,NY5330018,NY,,,02,TNCWS,50,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY5330018
MCNERNEY'S BRASS RAIL,NY1909086,NY,Greene,,02,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1909086
MCPHERSON ORCHARDS,NY1830022,NY,,,02,TNCWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1830022
MCSHANES PUB,NY1330228,NY,Dutchess,,02,TNCWS,26,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1330228
MCSWEENEY'S,NY0904634,NY,,,02,TNCWS,48,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY0904634
MCSWEENEY'S IRISH PUB @ GREYSTONE,NY1709751,NY,Fulton,,02,TNCWS,65,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY1709751
MCWA,NY2701047,NY,"Monroe, Orleans",,02,CWS,496753,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2701047
MCWA   BENEDICT TRACT WD,NY2715626,NY,Monroe,,02,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2715626
MCWA   BIG RIDGE ROAD WD,NY2715654,NY,Monroe,,02,CWS,25,https://echo.epa.gov/detailed-facility-report?sys=SDWIS&fid=NY2715654
